price_real,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
13500000,18000000.0,13500000.0,,,,,,,,,,,,,,
1930000,8000000.0,1930000.0,,,,,,,,,,,,,,
2100000,2600000.0,2100000.0,,,,,,,,,,,,,,
8150000,6280000.0,6580000.0,8150000.0,8500000.0,,,,,,,,,,,,
8500000,6280000.0,6580000.0,8150000.0,8500000.0,,,,,,,,,,,,
3800000,2300000.0,4100000.0,2550000.0,3800000.0,3850000.0,3900000.0,3800000.0,,,,,,,,,
9900000,11000000.0,8300000.0,7900000.0,11500000.0,8200000.0,9900000.0,,,,,,,,,,
8000000,6300000.0,7600000.0,7500000.0,7300000.0,8000000.0,,,,,,,,,,,
6000000,8500000.0,8300000.0,3200000.0,3650000.0,7000000.0,3200000.0,6000000.0,,,,,,,,,
7580000,7300000.0,7300000.0,9200000.0,10200000.0,7400000.0,11080000.0,9000000.0,5050000.0,7580000.0,,,,,,,
6100000,10000000.0,9000000.0,6300000.0,6500000.0,6180000.0,7600000.0,8600000.0,7950000.0,6250000.0,8700000.0,6100000.0,,,,,
6200000,6200000.0,6700000.0,8900000.0,5080000.0,5600000.0,6800000.0,9600000.0,7150000.0,7100000.0,7500000.0,6000000.0,5850000.0,5350000.0,9000000.0,9140000.0,9000000.0
3880000,3880000.0,3730000.0,3730000.0,3450000.0,3500000.0,3800000.0,3500000.0,3800000.0,5000000.0,4700000.0,4300000.0,2650000.0,3550000.0,3750000.0,3660000.0,4750000.0
6700000,6200000.0,6700000.0,8900000.0,5080000.0,5600000.0,6800000.0,9600000.0,7150000.0,7100000.0,7500000.0,6000000.0,5850000.0,5350000.0,9000000.0,9140000.0,9000000.0
8900000,6200000.0,6700000.0,8900000.0,5080000.0,5600000.0,6800000.0,9600000.0,7150000.0,7100000.0,7500000.0,6000000.0,5850000.0,5350000.0,9000000.0,9140000.0,9000000.0
5080000,6200000.0,6700000.0,8900000.0,5080000.0,5600000.0,6800000.0,9600000.0,7150000.0,7100000.0,7500000.0,6000000.0,5850000.0,5350000.0,9000000.0,9140000.0,9000000.0
5000000,5000000.0,3480000.0,5050000.0,4780000.0,5000000.0,3450000.0,3680000.0,,,,,,,,,
3150000,3150000.0,4300000.0,4970000.0,5230000.0,3970000.0,6400000.0,5600000.0,5100000.0,6400000.0,4380000.0,4100000.0,5300000.0,6000000.0,5150000.0,4400000.0,4950000.0
6950000,6950000.0,9980000.0,12500000.0,12800000.0,10600000.0,7600000.0,7880000.0,7800000.0,6600000.0,7900000.0,8250000.0,12000000.0,6550000.0,10500000.0,7990000.0,7000000.0
5600000,6200000.0,6700000.0,8900000.0,5080000.0,5600000.0,6800000.0,9600000.0,7150000.0,7100000.0,7500000.0,6000000.0,5850000.0,5350000.0,9000000.0,9140000.0,9000000.0
6990000,6990000.0,,,,,,,,,,,,,,,
5450000,5450000.0,5400000.0,3990000.0,3650000.0,3490000.0,6100000.0,2600000.0,3600000.0,5800000.0,4800000.0,6300000.0,5500000.0,,,,
5400000,5450000.0,5400000.0,3990000.0,3650000.0,3490000.0,6100000.0,2600000.0,3600000.0,5800000.0,4800000.0,6300000.0,5500000.0,,,,
6800000,6200000.0,6700000.0,8900000.0,5080000.0,5600000.0,6800000.0,9600000.0,7150000.0,7100000.0,7500000.0,6000000.0,5850000.0,5350000.0,9000000.0,9140000.0,9000000.0
9600000,6200000.0,6700000.0,8900000.0,5080000.0,5600000.0,6800000.0,9600000.0,7150000.0,7100000.0,7500000.0,6000000.0,5850000.0,5350000.0,9000000.0,9140000.0,9000000.0
4300000,3150000.0,4300000.0,4970000.0,5230000.0,3970000.0,6400000.0,5600000.0,5100000.0,6400000.0,4380000.0,4100000.0,5300000.0,6000000.0,5150000.0,4400000.0,4950000.0
3450000,3450000.0,2290000.0,3480000.0,3450000.0,2390000.0,2350000.0,3600000.0,3540000.0,3400000.0,2280000.0,3500000.0,3600000.0,3780000.0,2280000.0,2390000.0,3500000.0
7150000,6200000.0,6700000.0,8900000.0,5080000.0,5600000.0,6800000.0,9600000.0,7150000.0,7100000.0,7500000.0,6000000.0,5850000.0,5350000.0,9000000.0,9140000.0,9000000.0
3730000,3730000.0,2550000.0,2430000.0,2430000.0,3790000.0,2580000.0,3650000.0,3350000.0,,,,,,,,
7550000,7550000.0,3950000.0,7100000.0,5900000.0,7100000.0,7800000.0,6050000.0,6450000.0,9800000.0,5700000.0,13800000.0,6850000.0,7000000.0,5500000.0,9270000.0,
3660000,3660000.0,4100000.0,3950000.0,3990000.0,3650000.0,4500000.0,3950000.0,3700000.0,,,,,,,,
3730000,3880000.0,3730000.0,3730000.0,3450000.0,3500000.0,3800000.0,3500000.0,3800000.0,5000000.0,4700000.0,4300000.0,2650000.0,3550000.0,3750000.0,3660000.0,4750000.0
8100000,8100000.0,9500000.0,7300000.0,6800000.0,9300000.0,7300000.0,9100000.0,6930000.0,7580000.0,7400000.0,7400000.0,9500000.0,7900000.0,9800000.0,7300000.0,7900000.0
7100000,6200000.0,6700000.0,8900000.0,5080000.0,5600000.0,6800000.0,9600000.0,7150000.0,7100000.0,7500000.0,6000000.0,5850000.0,5350000.0,9000000.0,9140000.0,9000000.0
6800000,6800000.0,7700000.0,9000000.0,9600000.0,6300000.0,6300000.0,,,,,,,,,,
2780000,2780000.0,2780000.0,3950000.0,3700000.0,4200000.0,3900000.0,,,,,,,,,,
5200000,5200000.0,5100000.0,5200000.0,,,,,,,,,,,,,
3950000,7550000.0,3950000.0,7100000.0,5900000.0,7100000.0,7800000.0,6050000.0,6450000.0,9800000.0,5700000.0,13800000.0,6850000.0,7000000.0,5500000.0,9270000.0,
3730000,3880000.0,3730000.0,3730000.0,3450000.0,3500000.0,3800000.0,3500000.0,3800000.0,5000000.0,4700000.0,4300000.0,2650000.0,3550000.0,3750000.0,3660000.0,4750000.0
9500000,8100000.0,9500000.0,7300000.0,6800000.0,9300000.0,7300000.0,9100000.0,6930000.0,7580000.0,7400000.0,7400000.0,9500000.0,7900000.0,9800000.0,7300000.0,7900000.0
7300000,8100000.0,9500000.0,7300000.0,6800000.0,9300000.0,7300000.0,9100000.0,6930000.0,7580000.0,7400000.0,7400000.0,9500000.0,7900000.0,9800000.0,7300000.0,7900000.0
8800000,8800000.0,8800000.0,10000000.0,6800000.0,,,,,,,,,,,,
6800000,8100000.0,9500000.0,7300000.0,6800000.0,9300000.0,7300000.0,9100000.0,6930000.0,7580000.0,7400000.0,7400000.0,9500000.0,7900000.0,9800000.0,7300000.0,7900000.0
5790000,5790000.0,7000000.0,7800000.0,5580000.0,5280000.0,6200000.0,5500000.0,6600000.0,8400000.0,7400000.0,4680000.0,6000000.0,,,,
9300000,8100000.0,9500000.0,7300000.0,6800000.0,9300000.0,7300000.0,9100000.0,6930000.0,7580000.0,7400000.0,7400000.0,9500000.0,7900000.0,9800000.0,7300000.0,7900000.0
7500000,6200000.0,6700000.0,8900000.0,5080000.0,5600000.0,6800000.0,9600000.0,7150000.0,7100000.0,7500000.0,6000000.0,5850000.0,5350000.0,9000000.0,9140000.0,9000000.0
6000000,6200000.0,6700000.0,8900000.0,5080000.0,5600000.0,6800000.0,9600000.0,7150000.0,7100000.0,7500000.0,6000000.0,5850000.0,5350000.0,9000000.0,9140000.0,9000000.0
4100000,3660000.0,4100000.0,3950000.0,3990000.0,3650000.0,4500000.0,3950000.0,3700000.0,,,,,,,,
21000000,21000000.0,22500000.0,22000000.0,19800000.0,,,,,,,,,,,,
7100000,7550000.0,3950000.0,7100000.0,5900000.0,7100000.0,7800000.0,6050000.0,6450000.0,9800000.0,5700000.0,13800000.0,6850000.0,7000000.0,5500000.0,9270000.0,
5200000,5200000.0,4700000.0,3960000.0,4500000.0,5500000.0,4950000.0,4800000.0,5200000.0,5900000.0,4950000.0,6700000.0,5800000.0,4500000.0,,,
7300000,8100000.0,9500000.0,7300000.0,6800000.0,9300000.0,7300000.0,9100000.0,6930000.0,7580000.0,7400000.0,7400000.0,9500000.0,7900000.0,9800000.0,7300000.0,7900000.0
9100000,8100000.0,9500000.0,7300000.0,6800000.0,9300000.0,7300000.0,9100000.0,6930000.0,7580000.0,7400000.0,7400000.0,9500000.0,7900000.0,9800000.0,7300000.0,7900000.0
3950000,3660000.0,4100000.0,3950000.0,3990000.0,3650000.0,4500000.0,3950000.0,3700000.0,,,,,,,,
5900000,7550000.0,3950000.0,7100000.0,5900000.0,7100000.0,7800000.0,6050000.0,6450000.0,9800000.0,5700000.0,13800000.0,6850000.0,7000000.0,5500000.0,9270000.0,
4100000,4100000.0,3950000.0,4000000.0,4100000.0,4100000.0,3750000.0,4130000.0,3880000.0,4100000.0,3950000.0,4700000.0,4000000.0,4100000.0,,,
3990000,5450000.0,5400000.0,3990000.0,3650000.0,3490000.0,6100000.0,2600000.0,3600000.0,5800000.0,4800000.0,6300000.0,5500000.0,,,,
5850000,6200000.0,6700000.0,8900000.0,5080000.0,5600000.0,6800000.0,9600000.0,7150000.0,7100000.0,7500000.0,6000000.0,5850000.0,5350000.0,9000000.0,9140000.0,9000000.0
3650000,5450000.0,5400000.0,3990000.0,3650000.0,3490000.0,6100000.0,2600000.0,3600000.0,5800000.0,4800000.0,6300000.0,5500000.0,,,,
16300000,16300000.0,,,,,,,,,,,,,,,
2550000,3730000.0,2550000.0,2430000.0,2430000.0,3790000.0,2580000.0,3650000.0,3350000.0,,,,,,,,
5350000,6200000.0,6700000.0,8900000.0,5080000.0,5600000.0,6800000.0,9600000.0,7150000.0,7100000.0,7500000.0,6000000.0,5850000.0,5350000.0,9000000.0,9140000.0,9000000.0
4700000,5200000.0,4700000.0,3960000.0,4500000.0,5500000.0,4950000.0,4800000.0,5200000.0,5900000.0,4950000.0,6700000.0,5800000.0,4500000.0,,,
9000000,6200000.0,6700000.0,8900000.0,5080000.0,5600000.0,6800000.0,9600000.0,7150000.0,7100000.0,7500000.0,6000000.0,5850000.0,5350000.0,9000000.0,9140000.0,9000000.0
3700000,3700000.0,4100000.0,5180000.0,3550000.0,4200000.0,3500000.0,3690000.0,3200000.0,,,,,,,,
3960000,5200000.0,4700000.0,3960000.0,4500000.0,5500000.0,4950000.0,4800000.0,5200000.0,5900000.0,4950000.0,6700000.0,5800000.0,4500000.0,,,
3490000,5450000.0,5400000.0,3990000.0,3650000.0,3490000.0,6100000.0,2600000.0,3600000.0,5800000.0,4800000.0,6300000.0,5500000.0,,,,
9140000,6200000.0,6700000.0,8900000.0,5080000.0,5600000.0,6800000.0,9600000.0,7150000.0,7100000.0,7500000.0,6000000.0,5850000.0,5350000.0,9000000.0,9140000.0,9000000.0
7680000,7680000.0,,,,,,,,,,,,,,,
9000000,6200000.0,6700000.0,8900000.0,5080000.0,5600000.0,6800000.0,9600000.0,7150000.0,7100000.0,7500000.0,6000000.0,5850000.0,5350000.0,9000000.0,9140000.0,9000000.0
9980000,6950000.0,9980000.0,12500000.0,12800000.0,10600000.0,7600000.0,7880000.0,7800000.0,6600000.0,7900000.0,8250000.0,12000000.0,6550000.0,10500000.0,7990000.0,7000000.0
12500000,6950000.0,9980000.0,12500000.0,12800000.0,10600000.0,7600000.0,7880000.0,7800000.0,6600000.0,7900000.0,8250000.0,12000000.0,6550000.0,10500000.0,7990000.0,7000000.0
4100000,3700000.0,4100000.0,5180000.0,3550000.0,4200000.0,3500000.0,3690000.0,3200000.0,,,,,,,,
3990000,3660000.0,4100000.0,3950000.0,3990000.0,3650000.0,4500000.0,3950000.0,3700000.0,,,,,,,,
7100000,7550000.0,3950000.0,7100000.0,5900000.0,7100000.0,7800000.0,6050000.0,6450000.0,9800000.0,5700000.0,13800000.0,6850000.0,7000000.0,5500000.0,9270000.0,
5180000,3700000.0,4100000.0,5180000.0,3550000.0,4200000.0,3500000.0,3690000.0,3200000.0,,,,,,,,
2290000,3450000.0,2290000.0,3480000.0,3450000.0,2390000.0,2350000.0,3600000.0,3540000.0,3400000.0,2280000.0,3500000.0,3600000.0,3780000.0,2280000.0,2390000.0,3500000.0
7800000,7550000.0,3950000.0,7100000.0,5900000.0,7100000.0,7800000.0,6050000.0,6450000.0,9800000.0,5700000.0,13800000.0,6850000.0,7000000.0,5500000.0,9270000.0,
4970000,3150000.0,4300000.0,4970000.0,5230000.0,3970000.0,6400000.0,5600000.0,5100000.0,6400000.0,4380000.0,4100000.0,5300000.0,6000000.0,5150000.0,4400000.0,4950000.0
7700000,6800000.0,7700000.0,9000000.0,9600000.0,6300000.0,6300000.0,,,,,,,,,,
6540000,6540000.0,7200000.0,7090000.0,3900000.0,4850000.0,,,,,,,,,,,
12800000,6950000.0,9980000.0,12500000.0,12800000.0,10600000.0,7600000.0,7880000.0,7800000.0,6600000.0,7900000.0,8250000.0,12000000.0,6550000.0,10500000.0,7990000.0,7000000.0
5230000,3150000.0,4300000.0,4970000.0,5230000.0,3970000.0,6400000.0,5600000.0,5100000.0,6400000.0,4380000.0,4100000.0,5300000.0,6000000.0,5150000.0,4400000.0,4950000.0
6930000,8100000.0,9500000.0,7300000.0,6800000.0,9300000.0,7300000.0,9100000.0,6930000.0,7580000.0,7400000.0,7400000.0,9500000.0,7900000.0,9800000.0,7300000.0,7900000.0
7000000,5790000.0,7000000.0,7800000.0,5580000.0,5280000.0,6200000.0,5500000.0,6600000.0,8400000.0,7400000.0,4680000.0,6000000.0,,,,
4500000,5200000.0,4700000.0,3960000.0,4500000.0,5500000.0,4950000.0,4800000.0,5200000.0,5900000.0,4950000.0,6700000.0,5800000.0,4500000.0,,,
7580000,8100000.0,9500000.0,7300000.0,6800000.0,9300000.0,7300000.0,9100000.0,6930000.0,7580000.0,7400000.0,7400000.0,9500000.0,7900000.0,9800000.0,7300000.0,7900000.0
3480000,3450000.0,2290000.0,3480000.0,3450000.0,2390000.0,2350000.0,3600000.0,3540000.0,3400000.0,2280000.0,3500000.0,3600000.0,3780000.0,2280000.0,2390000.0,3500000.0
3950000,4100000.0,3950000.0,4000000.0,4100000.0,4100000.0,3750000.0,4130000.0,3880000.0,4100000.0,3950000.0,4700000.0,4000000.0,4100000.0,,,
5750000,6200000.0,6700000.0,8900000.0,5080000.0,5600000.0,6800000.0,9600000.0,7150000.0,7100000.0,7500000.0,6000000.0,5850000.0,5350000.0,9000000.0,9140000.0,9000000.0
3450000,3450000.0,2290000.0,3480000.0,3450000.0,2390000.0,2350000.0,3600000.0,3540000.0,3400000.0,2280000.0,3500000.0,3600000.0,3780000.0,2280000.0,2390000.0,3500000.0
6100000,5450000.0,5400000.0,3990000.0,3650000.0,3490000.0,6100000.0,2600000.0,3600000.0,5800000.0,4800000.0,6300000.0,5500000.0,,,,
2390000,3450000.0,2290000.0,3480000.0,3450000.0,2390000.0,2350000.0,3600000.0,3540000.0,3400000.0,2280000.0,3500000.0,3600000.0,3780000.0,2280000.0,2390000.0,3500000.0
7800000,5790000.0,7000000.0,7800000.0,5580000.0,5280000.0,6200000.0,5500000.0,6600000.0,8400000.0,7400000.0,4680000.0,6000000.0,,,,
10600000,6950000.0,9980000.0,12500000.0,12800000.0,10600000.0,7600000.0,7880000.0,7800000.0,6600000.0,7900000.0,8250000.0,12000000.0,6550000.0,10500000.0,7990000.0,7000000.0
7600000,6950000.0,9980000.0,12500000.0,12800000.0,10600000.0,7600000.0,7880000.0,7800000.0,6600000.0,7900000.0,8250000.0,12000000.0,6550000.0,10500000.0,7990000.0,7000000.0
7880000,6950000.0,9980000.0,12500000.0,12800000.0,10600000.0,7600000.0,7880000.0,7800000.0,6600000.0,7900000.0,8250000.0,12000000.0,6550000.0,10500000.0,7990000.0,7000000.0
5580000,5790000.0,7000000.0,7800000.0,5580000.0,5280000.0,6200000.0,5500000.0,6600000.0,8400000.0,7400000.0,4680000.0,6000000.0,,,,
2350000,3450000.0,2290000.0,3480000.0,3450000.0,2390000.0,2350000.0,3600000.0,3540000.0,3400000.0,2280000.0,3500000.0,3600000.0,3780000.0,2280000.0,2390000.0,3500000.0
6450000,6200000.0,6700000.0,8900000.0,5080000.0,5600000.0,6800000.0,9600000.0,7150000.0,7100000.0,7500000.0,6000000.0,5850000.0,5350000.0,9000000.0,9140000.0,9000000.0
3650000,3660000.0,4100000.0,3950000.0,3990000.0,3650000.0,4500000.0,3950000.0,3700000.0,,,,,,,,
7400000,8100000.0,9500000.0,7300000.0,6800000.0,9300000.0,7300000.0,9100000.0,6930000.0,7580000.0,7400000.0,7400000.0,9500000.0,7900000.0,9800000.0,7300000.0,7900000.0
6450000,6200000.0,6700000.0,8900000.0,5080000.0,5600000.0,6800000.0,9600000.0,7150000.0,7100000.0,7500000.0,6000000.0,5850000.0,5350000.0,9000000.0,9140000.0,9000000.0
3480000,5000000.0,3480000.0,5050000.0,4780000.0,5000000.0,3450000.0,3680000.0,,,,,,,,,
5000000,6200000.0,6700000.0,8900000.0,5080000.0,5600000.0,6800000.0,9600000.0,7150000.0,7100000.0,7500000.0,6000000.0,5850000.0,5350000.0,9000000.0,9140000.0,9000000.0
5500000,5200000.0,4700000.0,3960000.0,4500000.0,5500000.0,4950000.0,4800000.0,5200000.0,5900000.0,4950000.0,6700000.0,5800000.0,4500000.0,,,
6800000,6200000.0,6700000.0,8900000.0,5080000.0,5600000.0,6800000.0,9600000.0,7150000.0,7100000.0,7500000.0,6000000.0,5850000.0,5350000.0,9000000.0,9140000.0,9000000.0
7000000,6200000.0,6700000.0,8900000.0,5080000.0,5600000.0,6800000.0,9600000.0,7150000.0,7100000.0,7500000.0,6000000.0,5850000.0,5350000.0,9000000.0,9140000.0,9000000.0
5200000,6200000.0,6700000.0,8900000.0,5080000.0,5600000.0,6800000.0,9600000.0,7150000.0,7100000.0,7500000.0,6000000.0,5850000.0,5350000.0,9000000.0,9140000.0,9000000.0
2430000,3730000.0,2550000.0,2430000.0,2430000.0,3790000.0,2580000.0,3650000.0,3350000.0,,,,,,,,
7400000,8100000.0,9500000.0,7300000.0,6800000.0,9300000.0,7300000.0,9100000.0,6930000.0,7580000.0,7400000.0,7400000.0,9500000.0,7900000.0,9800000.0,7300000.0,7900000.0
6180000,6200000.0,6700000.0,8900000.0,5080000.0,5600000.0,6800000.0,9600000.0,7150000.0,7100000.0,7500000.0,6000000.0,5850000.0,5350000.0,9000000.0,9140000.0,9000000.0
6050000,7550000.0,3950000.0,7100000.0,5900000.0,7100000.0,7800000.0,6050000.0,6450000.0,9800000.0,5700000.0,13800000.0,6850000.0,7000000.0,5500000.0,9270000.0,
5200000,5200000.0,5600000.0,,,,,,,,,,,,,,
6280000,6200000.0,6700000.0,8900000.0,5080000.0,5600000.0,6800000.0,9600000.0,7150000.0,7100000.0,7500000.0,6000000.0,5850000.0,5350000.0,9000000.0,9140000.0,9000000.0
9100000,6200000.0,6700000.0,8900000.0,5080000.0,5600000.0,6800000.0,9600000.0,7150000.0,7100000.0,7500000.0,6000000.0,5850000.0,5350000.0,9000000.0,9140000.0,9000000.0
7200000,6540000.0,7200000.0,7090000.0,3900000.0,4850000.0,,,,,,,,,,,
6750000,6750000.0,6500000.0,9500000.0,5000000.0,6600000.0,6600000.0,6350000.0,,,,,,,,,
3450000,3880000.0,3730000.0,3730000.0,3450000.0,3500000.0,3800000.0,3500000.0,3800000.0,5000000.0,4700000.0,4300000.0,2650000.0,3550000.0,3750000.0,3660000.0,4750000.0
2600000,5450000.0,5400000.0,3990000.0,3650000.0,3490000.0,6100000.0,2600000.0,3600000.0,5800000.0,4800000.0,6300000.0,5500000.0,,,,
3970000,3150000.0,4300000.0,4970000.0,5230000.0,3970000.0,6400000.0,5600000.0,5100000.0,6400000.0,4380000.0,4100000.0,5300000.0,6000000.0,5150000.0,4400000.0,4950000.0
9500000,8100000.0,9500000.0,7300000.0,6800000.0,9300000.0,7300000.0,9100000.0,6930000.0,7580000.0,7400000.0,7400000.0,9500000.0,7900000.0,9800000.0,7300000.0,7900000.0
6800000,6200000.0,6700000.0,8900000.0,5080000.0,5600000.0,6800000.0,9600000.0,7150000.0,7100000.0,7500000.0,6000000.0,5850000.0,5350000.0,9000000.0,9140000.0,9000000.0
6450000,7550000.0,3950000.0,7100000.0,5900000.0,7100000.0,7800000.0,6050000.0,6450000.0,9800000.0,5700000.0,13800000.0,6850000.0,7000000.0,5500000.0,9270000.0,
7900000,8100000.0,9500000.0,7300000.0,6800000.0,9300000.0,7300000.0,9100000.0,6930000.0,7580000.0,7400000.0,7400000.0,9500000.0,7900000.0,9800000.0,7300000.0,7900000.0
6400000,3150000.0,4300000.0,4970000.0,5230000.0,3970000.0,6400000.0,5600000.0,5100000.0,6400000.0,4380000.0,4100000.0,5300000.0,6000000.0,5150000.0,4400000.0,4950000.0
3600000,3450000.0,2290000.0,3480000.0,3450000.0,2390000.0,2350000.0,3600000.0,3540000.0,3400000.0,2280000.0,3500000.0,3600000.0,3780000.0,2280000.0,2390000.0,3500000.0
3540000,3450000.0,2290000.0,3480000.0,3450000.0,2390000.0,2350000.0,3600000.0,3540000.0,3400000.0,2280000.0,3500000.0,3600000.0,3780000.0,2280000.0,2390000.0,3500000.0
9800000,8100000.0,9500000.0,7300000.0,6800000.0,9300000.0,7300000.0,9100000.0,6930000.0,7580000.0,7400000.0,7400000.0,9500000.0,7900000.0,9800000.0,7300000.0,7900000.0
7300000,8100000.0,9500000.0,7300000.0,6800000.0,9300000.0,7300000.0,9100000.0,6930000.0,7580000.0,7400000.0,7400000.0,9500000.0,7900000.0,9800000.0,7300000.0,7900000.0
3500000,3880000.0,3730000.0,3730000.0,3450000.0,3500000.0,3800000.0,3500000.0,3800000.0,5000000.0,4700000.0,4300000.0,2650000.0,3550000.0,3750000.0,3660000.0,4750000.0
4950000,5200000.0,4700000.0,3960000.0,4500000.0,5500000.0,4950000.0,4800000.0,5200000.0,5900000.0,4950000.0,6700000.0,5800000.0,4500000.0,,,
5100000,6200000.0,6700000.0,8900000.0,5080000.0,5600000.0,6800000.0,9600000.0,7150000.0,7100000.0,7500000.0,6000000.0,5850000.0,5350000.0,9000000.0,9140000.0,9000000.0
6900000,6200000.0,6700000.0,8900000.0,5080000.0,5600000.0,6800000.0,9600000.0,7150000.0,7100000.0,7500000.0,6000000.0,5850000.0,5350000.0,9000000.0,9140000.0,9000000.0
7000000,6200000.0,6700000.0,8900000.0,5080000.0,5600000.0,6800000.0,9600000.0,7150000.0,7100000.0,7500000.0,6000000.0,5850000.0,5350000.0,9000000.0,9140000.0,9000000.0
8050000,6200000.0,6700000.0,8900000.0,5080000.0,5600000.0,6800000.0,9600000.0,7150000.0,7100000.0,7500000.0,6000000.0,5850000.0,5350000.0,9000000.0,9140000.0,9000000.0
9800000,7550000.0,3950000.0,7100000.0,5900000.0,7100000.0,7800000.0,6050000.0,6450000.0,9800000.0,5700000.0,13800000.0,6850000.0,7000000.0,5500000.0,9270000.0,
5980000,6200000.0,6700000.0,8900000.0,5080000.0,5600000.0,6800000.0,9600000.0,7150000.0,7100000.0,7500000.0,6000000.0,5850000.0,5350000.0,9000000.0,9140000.0,9000000.0
7800000,6950000.0,9980000.0,12500000.0,12800000.0,10600000.0,7600000.0,7880000.0,7800000.0,6600000.0,7900000.0,8250000.0,12000000.0,6550000.0,10500000.0,7990000.0,7000000.0
5050000,5000000.0,3480000.0,5050000.0,4780000.0,5000000.0,3450000.0,3680000.0,,,,,,,,,
4780000,5000000.0,3480000.0,5050000.0,4780000.0,5000000.0,3450000.0,3680000.0,,,,,,,,,
5600000,3150000.0,4300000.0,4970000.0,5230000.0,3970000.0,6400000.0,5600000.0,5100000.0,6400000.0,4380000.0,4100000.0,5300000.0,6000000.0,5150000.0,4400000.0,4950000.0
5100000,5100000.0,3700000.0,7180000.0,,,,,,,,,,,,,
2780000,2780000.0,2780000.0,3950000.0,3700000.0,4200000.0,3900000.0,,,,,,,,,,
5280000,5790000.0,7000000.0,7800000.0,5580000.0,5280000.0,6200000.0,5500000.0,6600000.0,8400000.0,7400000.0,4680000.0,6000000.0,,,,
6500000,6750000.0,6500000.0,9500000.0,5000000.0,6600000.0,6600000.0,6350000.0,,,,,,,,,
5200000,6200000.0,6700000.0,8900000.0,5080000.0,5600000.0,6800000.0,9600000.0,7150000.0,7100000.0,7500000.0,6000000.0,5850000.0,5350000.0,9000000.0,9140000.0,9000000.0
5000000,5000000.0,3480000.0,5050000.0,4780000.0,5000000.0,3450000.0,3680000.0,,,,,,,,,
3800000,3880000.0,3730000.0,3730000.0,3450000.0,3500000.0,3800000.0,3500000.0,3800000.0,5000000.0,4700000.0,4300000.0,2650000.0,3550000.0,3750000.0,3660000.0,4750000.0
5100000,5200000.0,5100000.0,5200000.0,,,,,,,,,,,,,
4800000,5200000.0,4700000.0,3960000.0,4500000.0,5500000.0,4950000.0,4800000.0,5200000.0,5900000.0,4950000.0,6700000.0,5800000.0,4500000.0,,,
3600000,5450000.0,5400000.0,3990000.0,3650000.0,3490000.0,6100000.0,2600000.0,3600000.0,5800000.0,4800000.0,6300000.0,5500000.0,,,,
5800000,5450000.0,5400000.0,3990000.0,3650000.0,3490000.0,6100000.0,2600000.0,3600000.0,5800000.0,4800000.0,6300000.0,5500000.0,,,,
9500000,6750000.0,6500000.0,9500000.0,5000000.0,6600000.0,6600000.0,6350000.0,,,,,,,,,
4000000,4100000.0,3950000.0,4000000.0,4100000.0,4100000.0,3750000.0,4130000.0,3880000.0,4100000.0,3950000.0,4700000.0,4000000.0,4100000.0,,,
5700000,7550000.0,3950000.0,7100000.0,5900000.0,7100000.0,7800000.0,6050000.0,6450000.0,9800000.0,5700000.0,13800000.0,6850000.0,7000000.0,5500000.0,9270000.0,
3400000,3450000.0,2290000.0,3480000.0,3450000.0,2390000.0,2350000.0,3600000.0,3540000.0,3400000.0,2280000.0,3500000.0,3600000.0,3780000.0,2280000.0,2390000.0,3500000.0
7900000,8100000.0,9500000.0,7300000.0,6800000.0,9300000.0,7300000.0,9100000.0,6930000.0,7580000.0,7400000.0,7400000.0,9500000.0,7900000.0,9800000.0,7300000.0,7900000.0
7300000,8100000.0,9500000.0,7300000.0,6800000.0,9300000.0,7300000.0,9100000.0,6930000.0,7580000.0,7400000.0,7400000.0,9500000.0,7900000.0,9800000.0,7300000.0,7900000.0
7090000,6540000.0,7200000.0,7090000.0,3900000.0,4850000.0,,,,,,,,,,,
6700000,6200000.0,6700000.0,8900000.0,5080000.0,5600000.0,6800000.0,9600000.0,7150000.0,7100000.0,7500000.0,6000000.0,5850000.0,5350000.0,9000000.0,9140000.0,9000000.0
6200000,5790000.0,7000000.0,7800000.0,5580000.0,5280000.0,6200000.0,5500000.0,6600000.0,8400000.0,7400000.0,4680000.0,6000000.0,,,,
5200000,5200000.0,4700000.0,3960000.0,4500000.0,5500000.0,4950000.0,4800000.0,5200000.0,5900000.0,4950000.0,6700000.0,5800000.0,4500000.0,,,
5500000,5790000.0,7000000.0,7800000.0,5580000.0,5280000.0,6200000.0,5500000.0,6600000.0,8400000.0,7400000.0,4680000.0,6000000.0,,,,
2280000,3450000.0,2290000.0,3480000.0,3450000.0,2390000.0,2350000.0,3600000.0,3540000.0,3400000.0,2280000.0,3500000.0,3600000.0,3780000.0,2280000.0,2390000.0,3500000.0
5100000,3150000.0,4300000.0,4970000.0,5230000.0,3970000.0,6400000.0,5600000.0,5100000.0,6400000.0,4380000.0,4100000.0,5300000.0,6000000.0,5150000.0,4400000.0,4950000.0
